user_id,kyc_speed_sec,account_age_days,is_high_risk_career,is_high_risk_income,career_income_risk,career_freq,is_app_user,reg_hour,reg_is_night,reg_is_weekend,reg_to_kyc1_days,twd_dep_count,twd_dep_sum,twd_dep_mean,twd_dep_std,twd_dep_max,twd_wit_count,twd_wit_std,twd_wit_max,twd_net_flow,twd_withdraw_ratio,twd_smurf_flag,twd_wit_ip_ratio,crypto_dep_count,crypto_dep_mean,crypto_dep_max,crypto_wit_count,crypto_wit_sum,crypto_wit_mean,crypto_wit_max,crypto_currency_diversity,crypto_protocol_diversity,crypto_wallet_hash_nunique,crypto_internal_count,crypto_internal_peer_count,crypto_wit_ip_ratio,trading_mean,trading_max,trading_buy_ratio,trading_market_order_ratio,swap_count,swap_sum,ip_unique_count,ip_night_ratio,ip_max_shared,fund_stay_sec,pagerank_score,connected_component_size,total_tx_count,first_to_last_tx_days,weekend_tx_ratio,dep_to_first_wit_hours,twd_to_crypto_out_ratio,tx_amount_cv,rapid_kyc_then_trade,crypto_out_in_ratio,same_day_in_out_count,tx_interval_mean,tx_interval_std,tx_interval_min,tx_interval_median,amount_p90_p10_ratio,active_days,if_score,hbos_score,lof_score,gnn_emb_0,gnn_emb_1,gnn_emb_2,gnn_emb_3,gnn_emb_4,gnn_emb_5,gnn_emb_6,gnn_emb_7,gnn_emb_8,gnn_emb_9,gnn_emb_10,gnn_emb_11,gnn_emb_12,gnn_emb_13,gnn_emb_14,gnn_emb_15
874132,,0.205305427312851,,,,0.1042483225464821,,,,,,,,,,,,,,0.1620612442493439,,,,,0.1439157426357269,,,,,,,,,,,,,,,,,-0.1617859601974487,0.3623746335506439,,0.1333347409963608,,,,,,-0.1822093576192856,,,,,,,,,0.1622883826494217,0.1126814410090446,,,,,,,,,,,,,,,,,,,,,
968360,,0.1072088778018951,,,,,,,,,,,,,,,,,,0.1631026864051819,,,,0.08999888598918915,0.104676827788353,0.08251222223043442,,,,,,,,,,,,,,,,-0.09562081843614578,0.3771929740905762,,0.1639534085988998,,,,,,,,,,,,,-0.09205377101898193,,,-0.2128939181566238,,,,,,,,,,,,,,,,,,,,,
989321,,0.1787973791360855,,,,0.1735900789499283,,0.1386623233556747,,,,,-0.1361018270254135,,,,,,,,,,,,,,,-0.135166123509407,,,,,,,,,,,,,0.1409671604633331,0.3841524124145508,,,,,,,,,-0.1933891326189041,,,,,,,,,0.1594283580780029,0.2238150835037231,,,,,,,,,,,,,,,,,,,,,
386221,,-0.2625222504138947,,,,,,,,,,-0.0932256281375885,0.1989705860614777,,,,,,,,,,,,,,,0.3396119475364685,,0.1401872485876083,,,,,,,,,,,0.122801698744297,0.6276043653488159,,0.1167947053909302,,,,,,,,,,,,,,,,-0.1011070385575294,-0.1488338112831116,,,,,,,,,,,,,,,,,,,,,
831769,,0.1747126877307892,,,,,,0.07931508868932724,,,,,,,,,,,,0.1595316827297211,,,,0.09055387228727341,0.1095291301608086,0.08974571526050568,,,,,,,,,,,,,,,,-0.1126879677176476,0.4154969155788422,,0.1709191054105759,,,,,,,,,,,,,,,,-0.21471206843853,,,,,,,,,,,,,,,,,,,,,
845779,,,,,,,,,,,,0.1243292316794395,0.2492887079715729,,,,,,,0.1242830529808998,,,,,-0.1376868933439255,,,0.6107839941978455,,,,,,,,,,,,,,0.4104802012443542,,-0.279634565114975,,,,,0.1182022169232368,-0.1505850702524185,,,,,,,,,,,0.18209408223629,,,,,,,,,,,,,,,,,,,,,
975198,,0.2698019444942474,,,,,,,,,,,0.1632179766893387,,,,,,,,,,,,,,,0.376165896654129,,0.1690495014190674,,,,,,,,,,0.4680703282356262,,-0.1604521572589874,,,,,,,,,,,,,,,,-0.1901444345712662,-0.1782168298959732,,0.1885544508695602,,,,,,,,,,,,,,,,,,,,,-0.1577551364898682
958471,-0.2212938815355301,0.123631551861763,,,,,,,,,,,,,,,,,,,,,,0.132764145731926,-0.1714611798524857,-0.123076930642128,,0.6889856457710266,,,,,0.1381714791059494,,,,,,,,,-0.1367132067680359,,,,,,,0.1506681442260742,,,,,,,,,,,,0.2002599388360977,,,,,,,,,,,,,,,,,,,,,
984414,,0.2010227888822556,,,,,,,,,,,-0.125758484005928,,,,,,,-0.1186610907316208,,,,,,,,,,,,,,,,,,,,,0.1638837605714798,0.3985061049461365,,,,,,,,,-0.2123968750238419,,,,,,,,,0.3489906489849091,0.2887017130851746,,,,,-0.1318756639957428,,,,,,,,-0.1111358031630516,,,,,,,,
984984,,,,,,0.1493059694766998,,-0.2130585312843323,,,,,0.1697805821895599,,,,,,0.1125517264008522,,,,,,-0.1114930883049965,,,0.2873087823390961,,,,,,,,,,,,,0.1068847924470901,0.5849778056144714,,,,,,,,,,,,,,,,,,,0.2477715611457825,,,,,,,,,,,,,,-0.1044972315430641,,,,,,,
912997,,,,,,0.1451840251684189,,,,,,-0.09072170406579971,,,,,,,,-0.1386048048734665,,,,0.09755846112966537,-0.1305614411830902,-0.1428721696138382,,0.3288743197917938,,,,,,,,,,,,,,0.3836914002895355,,,,,,,0.08944355696439743,,,,,,,,,,,,0.249084934592247,,,,,,,,,,,,,,,,,,,,,
850573,,0.1682853698730469,,,,,,,,,,,,,,,,,,0.1668856292963028,,,,0.08367478102445602,0.1116219386458397,0.1010406017303467,,,,,,,,,,,,,,,,-0.1190454140305519,0.3892359137535095,,0.17301045358181,,,,,,,,,,,,,,,,-0.2109744548797607,,,,,-0.1550449281930923,,,,,,,,,,,,,,,,
975008,,0.2214667946100235,,,,,,,,,,0.1455495953559875,0.1952038258314133,,,,,,,,,,,,,,,0.5020883679389954,,0.2207359671592712,,,,,,,,,-0.1247378140687943,,,-0.1521393954753876,,-0.1966928839683533,,,,,,,,,,,,,,,,,0.1771690547466278,,,,,,,,,,-0.2328425496816635,,,,,,,,,,,
964727,,0.202581375837326,,,,,,,,,,,0.183496966958046,,,,,,,,,,,,,,,0.3373744189739227,0.08638588339090347,0.1571633219718933,,,,,,,,,,,0.1227791979908943,0.5958102345466614,,0.09898417443037033,,,,,,,,,,,,,,0.1564546376466751,,,,,,,,,,,-0.09025324136018753,,,,,,,,,,,,,
956255,,0.167611226439476,,,,-0.09679445624351501,,,,,,,0.1480387598276138,,,,,,,,,,,,,,,0.1685975641012192,,,,,,,,,,,,,0.1468326151371002,0.6488620638847351,,0.09993652254343033,,,,,,-0.0882289931178093,,,,,,,,-0.230291947722435,-0.1401416510343552,,,,,,,,,,,,,,,,,,,,,,,
946229,,0.1982430666685104,,,,,,-0.23871248960495,,,,0.1467591375112534,0.2129652351140976,,0.1160392388701439,,,,,,,,,,,,,0.4463816583156586,,0.2050206959247589,,,,,,,,,,,,0.578367292881012,,,,,,,,,,,,,,,,0.1418283432722092,,,0.1801854074001312,,,,,,,,,,,,,,,,,,,,,
939472,,,,,,,,-0.1677961796522141,,,,,0.2388543337583542,,,,,,,0.1169507801532745,,,,,-0.1426293402910233,-0.1291704177856445,,0.5801693797111511,,,,,,,,,,,,,,0.4152550101280212,,,,,,,,,-0.1494461447000504,,,,,,,,,,0.1978358775377274,,,,,,,,,,-0.2299515455961227,,,,,,,,,,,
991138,,0.1044562831521034,,,,,,,,,,0.1853356808423996,0.2643825709819794,,0.09834962338209152,,,,,0.1340799927711487,,,,,,,,0.5431340336799622,,0.2022446244955063,,,,,,,,,,,,0.5219579935073853,,,,,,,,,,,,,,,,0.1317411810159683,,,0.1394163519144058,,,,,,,,,,,,,,,,,,,,,
872208,,0.1877367049455643,,,,0.1973938345909119,,,,,,,,,,,,,,0.1587742269039154,,,,,0.1319534629583359,0.1200504153966904,,,,,,,,,,,,,,,,-0.1003917753696442,0.4039281010627747,,0.1697082221508026,,,,,,,,,,,,,,,,-0.2227151244878769,,,,,-0.09702107310295105,,,,,,,,,,,,,,,,
842480,,,,,,,,,,,,,0.1241471916437149,,,,,,,,,,,,-0.1312185227870941,-0.1260907053947449,,0.5617799758911133,,0.1456326395273209,,,0.1076333150267601,,,,,,,,,0.4246984720230103,,0.09922591596841812,,,,,,,,,,,,,,,,,0.2105416059494019,,,,,,,,,,,,,,,,,,-0.1044645011425018,,,
974880,,0.2539654672145844,,,,,,,,,,0.1658194810152054,0.2933165431022644,,,,,,,0.1645586043596268,,,,,,,,0.7408368587493896,0.124723918735981,0.205383762717247,,,,,,,,,,,,,,-0.3154248297214508,,,,,,,,,,,,,,0.1806024163961411,0.1226740106940269,,,,,,,,,,,,,,,,,,,,,,,
961758,,0.3089185357093811,,,,,,0.1382662802934647,,,,,,,,,,,,,,,,,,,,-0.1223675236105919,,,,,,,,,,,,,0.1076375991106033,0.3312132060527802,,,,,,,,,0.1078550890088081,,,,,,,0.1233509108424187,,0.293119877576828,0.2493363171815872,,,-0.1327398717403412,,,,,,,,,,,,,,,,,,
982731,,0.1092055067420006,,,,,,,,,,0.1146887093782425,0.2503933012485504,,,,,,,0.1170852854847908,,,,,,,,0.5096152424812317,,0.1787354499101639,,,,,,,,,,,,0.4976257383823395,,-0.271780252456665,,,,,,,,,,,,,,,,,0.1681175231933594,,,,,-0.1238028034567833,,,,,,,,,,,,,,,,
987767,,0.1513490676879883,,,,,,,,,,0.1302594542503357,0.1924840956926346,,,,,,,,,,,,,,,0.449990302324295,,0.1694248467683792,,,,,,,,,-0.1063610166311264,,,0.3913777470588684,,,,,,,,,,,,,,,,,,,0.1213610395789146,,,,,,,,,,-0.1900345981121063,,,,-0.1130631491541862,,,,,,,
939189,,0.1439801454544067,,,,,-0.2782181799411774,,,,,,,,,,,,,,,,,,,,,0.2896224558353424,,,,,,,,,,,,,0.1521472036838531,0.6996623277664185,,,,,,,,,,,,,,,,-0.1467502564191818,-0.1407042294740677,0.181572213768959,0.2200945615768433,,,,,,,,-0.140556663274765,,,,,,,,,,,,,
989040,,0.1653049141168594,,,,,,,,,,,0.1567408889532089,,,,,,,,,,,,,,,0.3397572040557861,,,,,,,,,,,,,0.1317684054374695,0.6434757113456726,,-0.2729745209217072,,,,,,,-0.13270203769207,,,,,,,0.1068471446633339,,,0.114960178732872,,,,,-0.1396753638982773,,,,,,,,,,,,,,,,
955310,-0.1310827434062958,0.1998083591461182,,,,,,,,,,,0.1652427613735199,,,,,,,,,,,,,,,0.3329299986362457,,0.1696902513504028,,,,,,,,,,,0.1236774176359177,0.6587070822715759,,,,,,,,,-0.1385287642478943,,,,,,,0.1375021189451218,,,,,,,,-0.1418167948722839,,,,,,,,,,,,,,,,
984727,-0.1570098400115967,0.1971511244773865,,,,,,0.1315433382987976,,,,,-0.1092581674456596,,,,,,,-0.1148474588990211,,,,,,,,,,,,,,,,,,,,,0.155575230717659,0.4157028198242188,,,,,,,,,,,,,,,,,,0.3188293278217316,0.2408396005630493,,,,,-0.1576546877622604,,,,,,,,,,,,,,,,
865410,,0.2044056355953217,,,,,-0.3291699588298798,,,,,,0.1848211288452148,,0.1105014085769653,,,,,,,,,,,,,0.526591420173645,,,,,,,,,,,,0.5113848447799683,,-0.1576335728168488,,,,,,,,,,,-0.161671444773674,,,,,0.1739441156387329,0.1262076944112778,,,,,,,,,,,,,,,,,,,,,,,
686787,,-0.2666737735271454,,,,,,,,,,,,,,,,,,0.1628334373235703,,,,0.1011993139982224,0.1282624751329422,0.1197250038385391,,,,,,,,,,,,,,,,-0.09974828362464905,0.4440661668777466,,0.1884343922138214,,,,,,,,,,,,,,,,-0.2093087732791901,,,,,,,,,,,0.08351188153028488,,,,,,,,,,
930612,,0.1591113805770874,,,,,,,,,,0.1607063561677933,0.2009088397026062,,,,,,,,,,,,,,,0.3979403376579285,-0.1163200810551643,,,,,,,,,,,,0.09825387597084045,0.6095646023750305,,0.09944822639226913,,,,,,,,,,,,,,,,,,,,,,,,-0.09461113810539246,,,,,,,,,,,-0.1129190102219582,,,
977583,,0.2546739876270294,,,,,,,,,,0.1690360903739929,0.2681581079959869,,,,,,,0.1603776067495346,,,,,,,,0.6657785177230835,,0.2177488654851913,,,,,,,,,-0.1219861283898354,,,-0.1298555433750153,,-0.229638546705246,,,,,0.1232606247067451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849786,,0.1287049353122711,,,,0.1297308206558228,,,,,,0.1998766660690308,0.2588773667812347,,,,,,,0.1287312507629395,,,,,,,,0.6688817143440247,,0.2377136200666428,,,,,,,,,-0.1193089559674263,,,-0.1530409604310989,,,,,,,0.1332442760467529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897883,,0.2354978322982788,,,,,,,,,,,0.1006079167127609,,0.09976765513420105,,,,,,,,,,,,,0.1688445657491684,,,,,,,,,,,,,0.1449692100286484,0.6828889846801758,,0.1039756312966347,,,,,,,,,,,,,,,,0.1004103422164917,0.1472135782241821,,,-0.132120817899704,,,,,,,,,,,,,,,,,,
956444,,0.1779218316078186,,,,0.1531993448734283,,,,,,,0.2404183894395828,,,,,,,,,,,,,,,0.4099569618701935,,0.1625876426696777,,,,,,,,,,,,0.5896378755569458,,,,,,,,-0.1427277028560638,,,,,,,,-0.163446456193924,-0.1484225243330002,,0.1375461965799332,,,,,,,,,,,,,,,,,,,,,
976578,,0.2069815248250961,,,,,,,,,,,0.1742354780435562,,,,,,,,,,,,,,,0.3179295063018799,,,,,,,,,,,,,0.1195156052708626,0.5945004224777222,,0.09957969188690186,,,,,,,,,-0.1091733947396278,,,,,-0.1633980721235275,-0.1345342099666595,,0.1879688054323196,,,,,,,,,,,,,,,,,,,,,
911404,,0.1530158221721649,,,,,,,,,,0.1771587133407593,0.235891655087471,,,,,,,,,,,,,,,0.4337930083274841,,0.2013420909643173,,,,,,,,,,,,0.600203275680542,,0.1002518758177757,,,,,0.1027741432189941,,,,,,,,,-0.1023266687989235,-0.1516232639551163,,,,,,,,,,,,,,,,,,,,,,,
211904,,-0.2217609584331512,,,,,,,,,,,,,,,,,0.1339849680662155,,,,,0.1705180704593658,-0.235152080655098,,,0.5819507241249084,,,,-0.1482635140419006,0.1476485133171082,,,,,,,,,,,,,,,,0.1458444148302078,,,,,,,,,,,,,,,0.1315269321203232,,,,,,,,,,,,-0.2266909331083298,,,,,,
886900,,0.1850616484880447,,,,-0.3356078267097473,,,,,,0.1894277930259705,0.1989361494779587,,,,,,,,,,,,,,,0.4348143935203552,,,,,,,,,,,,,0.1254080981016159,0.70018070936203,,0.1015902757644653,,,,,,,,,,,,,,,-0.1261778026819229,,0.1536926925182343,,,,,,,,,,,,,,,,,,,,,
940432,,0.2052083015441895,,,,,,,,,,-0.1211680322885513,0.1775588840246201,,,,,,,,,,,,,,,0.3968091011047363,,0.1720716059207916,,,,,,,,,,,0.1043108031153679,0.5480992794036865,,-0.370895117521286,,,,,,,,,,,,,,0.1424700319766998,,-0.1209135577082634,,,,,,,,,,,,,,,,,,,,,,
971815,,0.1641285270452499,,,,,,,,,,,0.1993148922920227,,,,,,,,,,,,,,,0.3411843180656433,,0.1659361273050308,,,,,,,,,,,,0.5189034342765808,,0.1132767349481583,,,,,,,,-0.1194173842668533,,,,,,-0.1357257068157196,-0.1490947902202606,,0.1919939517974854,,,,,,,,,,,,,,,,,,,,,
964657,,0.1838817596435547,,,,,,-0.1313485205173492,,,,,0.2142065018415451,,,,,,,,,,,,,,,0.4593423008918762,,0.1830622553825378,,,,,,,,,,,0.1058449000120163,0.5556249022483826,,,,,,,,,,,,,,,,0.1626555472612381,0.1012024059891701,0.1332310736179352,,,,,,,,,,,,,,,,,,,,,,
972047,,0.3339060842990875,,,,,,,,,,,0.1922032535076141,,0.1180950477719307,,,,,,,,,,,,,0.5053622722625732,,,,,,,,,,-0.2036242783069611,,,,-0.135500431060791,,-0.4175475239753723,,,,,,,,,,,,,,0.2040678262710571,0.15275639295578,,,,,,,,,,,,-0.1792718023061752,,,,,,,,,,,
954776,,0.2847090661525726,,,,,,0.1064726933836937,,,,,,,,,,,,,,,,,-0.1022093668580055,-0.1445635706186295,,,,,,,,,,,,,,,0.1425841301679611,0.2572324275970459,,0.1085592433810234,,,,,,,,,,,,,,0.1130505725741386,,0.2701317667961121,0.2030010223388672,,,,,,,,,,,,,,,,,,,,,
967873,,0.2116707861423492,,,,,,,,,,,0.1371315717697144,,,,,,,,,,,,,-0.1067430377006531,,0.1858836710453033,,,,,,,,,,,,,0.1435246020555496,0.6320223212242126,,0.1022657006978989,,,,,,,,,,,,,,,,,0.1943352073431015,,,,,-0.1088580563664436,,,,,,,,,,,,,,,,-0.1266425400972366
866203,,0.2018629163503647,,,,0.2021888047456741,,,,,,,,,,,,,,0.1556492447853088,,,,,0.1382812708616257,0.1119614616036415,,,,,,,,,,,,,,,,-0.1033940762281418,0.3771637082099915,,0.1639498472213745,,,,,,,,,,,,,,,,-0.2222643047571182,,,-0.1101047098636627,,,,,,,,,,,,,,,,,,
991926,,0.2666545212268829,,,,,,-0.1339311599731445,,,,,0.1513465940952301,,,,,,,,,,,,,,,0.4175619781017303,,0.191815659403801,,,,,,,,,-0.123193196952343,,,-0.18781578540802,,0.1201577708125114,,,,,,,,,,,,,,0.1761227399110794,,,0.1245082169771194,,,,,,,,,,,,,,,,,,,,,
992684,,,,,,,,-0.2930301427841187,,,,0.1462493538856506,0.1337367296218872,,,,,,,,,,,,,,,0.3095348477363586,,,,,,,,,,,,,0.1273209154605865,0.6203679442405701,,0.1192396357655525,,,,,,,,,,,,,,0.1616488397121429,,,0.1537000387907028,,,,,,,,-0.1257755756378174,,,,,,,,,,,,,
978203,,0.2391069382429123,,,,,,,,,,0.1985520273447037,0.2818843722343445,,0.1072298884391785,,,,,0.1749533861875534,,,,,,,,0.6978135704994202,,,,,,,,,,,,,,-0.1330382823944092,,-0.2280934751033783,,,,,0.1450498849153519,,,,,,,,,0.1181746497750282,,,,,,,,,,,,,,,,,,,,,,,,
846967,,0.1836939752101898,,,,0.1642985492944717,,-0.3219946324825287,,,,,,,,,,,,0.1555495113134384,,,,,0.1278423666954041,,,,,,,,,,,,,,,,,-0.1161550134420395,0.3746852278709412,,0.1760980784893036,,,,,,,,,,,,,,,,-0.223253145813942,,,,,-0.1131305545568466,,,,,,,,,,,,,,,,
990154,,0.1425552368164062,,,,,,,,,,,0.1708535552024841,,,,,,,,,,,,-0.2559698224067688,-0.1208021715283394,,0.3632048070430756,,0.1639328151941299,,,,,,,,,,,0.1120772659778595,0.5539929866790771,,,,,,,,,,,-0.1283100843429565,,,,,,,,0.191190779209137,,,,,,,,,,,,,,,,,,,,,
889016,,0.1907485574483871,,,,,,0.0893598347902298,,,,,,,,,,,,0.1586898565292358,,,,,0.1288589239120483,0.0906890258193016,,-0.09721767902374268,,,,,,,,,,,,,,-0.1599871665239334,0.334843635559082,,0.1217084899544716,,,,,,,,,,,,,,,,0.141920268535614,,,,,,,,,,,,,,,,,,,,,
973458,,,,,,-0.2467369139194489,-0.2007827311754227,,,,,0.1717664450407028,0.2593467831611633,,,,,,,,,,,,-0.1791453808546066,,,0.6742677688598633,,,,,,,,,,,,,,0.4042218327522278,,-0.2545464932918549,,,,,,,,-0.1725322008132935,,,,,,,,,0.2086599916219711,,,,,,,,,,,,,,,,,,,,,
952650,,0.1923997104167938,,,,,,-0.1186472773551941,,,,0.1589991450309753,0.255203515291214,,,,,,,,,,,,,,,0.5334527492523193,,,,,,,,,,,,,,0.5693634748458862,,,,,,,,,-0.1871071308851242,,,,,,,,-0.1711811572313309,,0.1629029959440231,,,,,-0.1577385365962982,,,,,,,,,,,,,,,,
992875,,0.1363139450550079,,,,,,-0.1530720591545105,,,,0.1614130437374115,0.2468177974224091,,,,,,,,,,,,,,,0.5423821210861206,,0.1955357789993286,,,,,,,,,,,,0.4891899824142456,,-0.1629833877086639,,,,,,,,,,,,,,0.1558829545974731,,,,,,,,,,,,,-0.1384528130292892,,,,,,,,,,,
962606,,0.2098518460988998,,,,,,,,,,,0.250170886516571,,0.1009162962436676,,,,,,,,,,,,,0.5244978666305542,,0.2024927586317062,,,,,,,,,,,,0.5558337569236755,,-0.2419604361057281,,,,,,,-0.1706841737031937,,,,,,,0.1297324895858765,,,0.166298121213913,,,,,,,,,,,,,,,,,,,,,
934379,,0.3238833844661713,,,,,,,,,,,0.1726739257574081,,,,,,,,,,,,,,,0.463604599237442,0.1194668859243393,0.2086707055568695,,,,,,,,,,0.6577215790748596,,-0.1183553338050842,,-0.2685093879699707,,,,,,,,,,,,,,,,,-0.307934045791626,,,,,,,,,,-0.1498350501060486,,,,,,,,,,,
963193,,0.2866177260875702,,,,,,,,,,0.1183493584394455,0.1953607648611069,,,,,,,,,,,,,,,0.544449508190155,,0.211155965924263,,,,,,,,,,,,-0.1705217659473419,,-0.2630394995212555,,,,,,,,,,,,,,-0.2272592633962631,-0.2313558608293533,,0.1412362605333328,,,,,,,,,,,,,,,,,,,,,
859218,,0.158158153295517,,,,,,,,,,0.1501155197620392,0.2277298867702484,,,,,,,,,,,,-0.1897395402193069,-0.2036139070987701,,0.4022322595119476,,0.1753768175840378,,,,,,,,-0.1477589756250381,,,,0.3426220417022705,,,,,,,,,,,,,,,,,,,0.2011995762586594,,,,,,,,,,,,,,,,,,,,,
893782,,0.2352960854768753,,,,,,0.08995263278484344,,,,,0.09255436807870865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485225111246109,0.6915168166160583,,0.1032313108444214,,,,,,,,,,,,,,,,,0.222563698887825,,,-0.1022102534770966,,-0.1381555497646332,,,,,,,,,-0.08684466034173965,,,,,,,
981524,,0.1206967085599899,,-0.08741234987974167,,,,,,,,,0.1890944093465805,,0.108624242246151,,,,,,,,,,,,,0.3923792243003845,,0.1825242787599564,,,,,,,,,,,0.1217920109629631,0.6101918816566467,,0.1045979857444763,,,,,,,,,,,,,,,,,0.1640480160713196,,,,,,,,,,,,,,,,,,,,,
980747,-0.1823739111423492,,,,,,,,,,,0.1515257060527802,0.2114492058753967,,,,,,,,,,,,,,,0.4414077997207642,0.09226040542125702,0.1890518069267273,,,,,,,,,,,0.09629759937524796,0.516602635383606,,0.09534773230552673,,,,,,,,,,,,,,,,,0.1781963407993317,,,,,,,,,,,,,,,,,,,,,
978336,,0.2287009358406067,,,,,,,,,,,0.2137112319469452,,,,,,,,,,,,,,,0.5585632920265198,,0.2079868912696838,,,,,,,,,,,,-0.1808791309595108,,0.09751272201538086,,,,,,,0.1007149443030357,,,,,,,-0.3098323345184326,-0.2559798061847687,,0.1613927334547043,,,,,,,,,,,,,,,,,,,,,
970222,,0.2578401267528534,,,,0.1287397146224976,,0.1257548481225967,,,,,,,,,,,,,,,,,,,,-0.1095655262470245,0.1039905250072479,,,,,,,,,,,,0.1165843307971954,0.3650554120540619,,,,,,,,,,,,,,,,,,0.3661274015903473,0.1504040658473969,,,-0.1023231074213982,,,,,,,,,,,,,,,,,,
972200,,0.2794904410839081,,,,,,-0.200946033000946,,,,,,,0.1021220982074738,,,,,,,,,,,,,-0.1469336152076721,0.09788347780704498,0.133874922990799,,,,,,,,,,,,0.6152579188346863,,0.1129753813147545,,,,,,,0.1086796224117279,,,,,,,0.1100359931588173,,,,,,,,,,,,,,,,,,,,,,,,
993419,,0.1543395668268204,,,,,,,,,,-0.09681706130504608,0.1612142622470856,,,,,,,,,,,,,,,0.3639797270298004,0.08729003369808197,,,,,,,,,,,,0.120137095451355,0.5694153904914856,,-0.7369371056556702,,,,,,,,,,,,,,0.1529903411865234,0.08442077040672302,,,,,,,,,,,,,,,,,,,,,,,
939284,,0.2024287134408951,,,,,,0.1158627197146416,,,,,,,,,,,,0.1542493253946304,,,,,0.1319560706615448,0.08820006996393204,,-0.09595432877540588,,,,,,,,,,,,,,-0.1823987811803818,0.3293681144714355,,0.1227341666817665,,,,,,,,,,,,,,,,0.1429541110992432,,,,,,,,,,,,,,,,,,,,,
875988,,0.1981498599052429,,,,,,,,,,,,,,,,,,0.15376877784729,,,,0.09152602404356003,0.1335947662591934,0.11203283816576,,,,,,,,,,,,,,,,-0.09591520577669144,0.41095170378685,,0.1712523698806763,,,,,,,,,,,,,-0.09080447256565094,,,-0.2198446542024612,,,,,,,,,,,,,,,,,,,,,
835716,,0.1232794299721718,,,,,,0.122284896671772,,,,,,,,,,,,0.1593379825353622,,,,,0.1335199028253555,,,,,,,,,,,,,,,,,-0.1527001410722733,0.3451597988605499,,0.131421372294426,,,,,,-0.1958739906549454,,,,,,,,,0.1539930701255798,0.1392347067594528,,,,,,,,,,,,,,,,,,,,,
903048,,0.1829354912042618,,,,,,,,,,0.1696629077196121,0.1599244475364685,,,,,,,,,,,,,,,0.4166617691516876,,,,,,,,,,,,,,0.5094931125640869,,-0.339870423078537,,,,,,,,,,,,,,-0.1178429648280144,-0.09516159445047379,,-0.6024928689002991,,,,,,,,,,,,,,-0.1053894311189651,,,,,,,
929299,,0.1535759121179581,,,,,,,,,,,0.1788431107997894,,-0.1280077546834946,,,,,,,,,,,,,0.3545590937137604,,0.1638523638248444,,,,,,,,,,,0.1107919588685036,0.5641310214996338,,,,,,,,,,,,,,,,0.1506626307964325,,,0.1380092650651932,,,,,-0.1174769550561905,,,,,,,,,,,,,,,,
872438,,0.2100433260202408,,,,,,,,,,0.1634508073329926,0.2696243822574615,,,,,,,0.1137148886919022,,,,,,,,0.7059565186500549,,,,,,,,,,-0.1378501802682877,-0.1612798422574997,,,-0.1456729471683502,,,,,,,0.11695496737957,,,,,,,,,,,,0.1335960924625397,,,,,,,,,,,,,,,,,,,,,
946472,,,,,,,,,,,,,,,,,,,,-0.1663837730884552,,,,0.1831113547086716,,,,0.5717381238937378,,,,,,,0.1975401490926743,,,,,,,-0.1232550963759422,,,,,,,0.1303740888834,,,,,0.1290453374385834,,,,,,,0.2613329589366913,,,,,,,,,,,,-0.2067163735628128,,,,,,,-0.1158077791333199,,
964079,,0.39113649725914,,,,,,,,,,,0.1499487161636353,,,,,,,,,,,,,,,0.4198854267597198,,0.1746046096086502,,,,,,,,,,0.6032695770263672,,-0.1604957431554794,,-0.400797039270401,,,,,,,-0.3191425502300262,,,,,,,0.15199214220047,,,,,,,,,,,,,-0.121393084526062,,,,,,,,,,,
995444,,0.2489865571260452,,,,,,-0.2771168053150177,,,,,,,,,,,,-0.1007134541869164,,,,,,,,,0.1051742285490036,,,,,,,,,,,,,0.5007253885269165,,,,,,,,,0.1075903177261353,,,,,,,0.1107886359095573,,0.2818767130374908,0.1526694446802139,,,-0.1076647341251373,,,,,,,,,,,,,,,,,,
841438,,0.1060618758201599,,,,,,,,,,,0.251756876707077,,,,,,,0.1328812390565872,,,,,,,,0.5637145042419434,,,,,,,,,,,,,0.1027961522340775,0.557736337184906,,-0.1885882765054703,,,,,,,-0.3638832271099091,,,,,,,,,,0.1683461666107178,,,,,,,,,,,,,,,,,,,-0.105141244828701,,
816771,-0.1280300915241241,0.09640290588140488,,,,,,,,,,,,,,,,,,0.1718142032623291,,,,,0.1325984597206116,,,-0.09701167047023773,,,,,,,,,,,,,,-0.1591677218675613,0.3233623802661896,,0.1195798963308334,,,,,,,,,,,,,,,,0.1399463564157486,,,,,-0.1046727895736694,,,,,,,,,,,,,,,,
32468,,-0.1911990493535995,,,,,,-0.1763064712285995,,,,,0.1175084039568901,,,,,,0.1644490957260132,,,,,,,,,0.2512378096580505,,,,,,,0.1898342072963715,,,,,,,0.3875357806682587,,,,,,,,,,,,,,,,,,,0.2497500479221344,,,,,,,,,,,,-0.176406130194664,-0.1245183274149895,,,,,,,,
952758,,0.248181939125061,,,,,,,,,,,0.1340325623750687,,0.1096471473574638,,,,,,,,,,,,,0.2912554740905762,,0.1350859701633453,,,,,,,,,,,0.1047517955303192,0.5006966590881348,,-0.5071538090705872,,,,,,,,,,,,,,0.1560637503862381,,,0.1252600252628326,,,,,,,,,,,,,,,,,,,,,
